22.07.2014 05:54:57: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "zombiespawn" = 0.587546 2:5331 UralWreck
22.07.2014 05:54:57: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #15 "zombiespawn" = 0.587546 2:5331 UralWreck
22.07.2014 05:54:59: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "temperature" = 42 4:22 Survivor2_DZ
22.07.2014 05:54:59: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "friendlies" = [] 4:22 Survivor2_DZ
22.07.2014 05:54:59: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "zombiespawn" = 0.587546 2:5332 UAZWreck
22.07.2014 05:54:59: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #15 "zombiespawn" = 0.587546 2:5332 UAZWreck
22.07.2014 05:54:59: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "looted" = 0.587546 2:5329 datsun02Wreck
22.07.2014 05:54:59: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "zombiespawn" = 0.587546 2:5329 datsun02Wreck
22.07.2014 05:54:59: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #15 "zombiespawn" = 0.587546 2:5329 datsun02Wreck
22.07.2014 05:54:59: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "zombiespawn" = 0.587546 2:5328 HMMWVWreck
22.07.2014 05:54:59: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #15 "zombiespawn" = 0.587546 2:5328 HMMWVWreck
22.07.2014 05:54:59: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "looted" = 0.587546 2:5330 hiluxWreck
22.07.2014 05:54:59: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "zombiespawn" = 0.587546 2:5330 hiluxWreck
22.07.2014 05:54:59: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #15 "zombiespawn" = 0.587546 2:5330 hiluxWreck
22.07.2014 05:54:59: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "looted" = 0.587546 2:1529 UralWreck
22.07.2014 05:54:59: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "zombiespawn" = 0.587546 2:1529 UralWreck
22.07.2014 05:54:59: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #15 "zombiespawn" = 0.587546 2:1529 UralWreck
22.07.2014 05:54:59: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "zombiespawn" = 0.587546 2:1526 Mass_grave_DZ
22.07.2014 05:54:59: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #15 "zombiespawn" = 0.587546 2:1526 Mass_grave_DZ
22.07.2014 05:54:59: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "zombiespawn" = 0.587546 2:3645 Land_Ind_Garage01
22.07.2014 05:54:59: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #15 "zombiespawn" = 0.587546 2:3645 Land_Ind_Garage01
22.07.2014 05:54:59: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "zombiespawn" = 0.587546 2:3646 Land_KBud
22.07.2014 05:54:59: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #15 "zombiespawn" = 0.587546 2:3646 Land_KBud
22.07.2014 05:54:59: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "looted" = 0.587546 2:5323 GraveCross1
22.07.2014 05:55:00: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "zombiespawn" = 0.587546 2:5323 GraveCross1
22.07.2014 05:55:00: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #15 "zombiespawn" = 0.587546 2:5323 GraveCross1
22.07.2014 05:55:00: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "zombiespawn" = 0.587546 2:3647 Land_Misc_Cargo1Ao
22.07.2014 05:55:00: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #15 "zombiespawn" = 0.587546 2:3647 Land_Misc_Cargo1Ao
22.07.2014 05:55:03: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "usec_injured" = false 4:22 Survivor2_DZ
22.07.2014 05:55:03: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "" = false 4:22 Survivor2_DZ
22.07.2014 05:55:03: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "body" = false 4:22 Survivor2_DZ
22.07.2014 05:55:03: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "hands" = false 4:22 Survivor2_DZ
22.07.2014 05:55:03: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "legs" = false 4:22 Survivor2_DZ
22.07.2014 05:55:03: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "head_hit" = false 4:22 Survivor2_DZ
22.07.2014 05:55:03: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "unconscioustime" = 0 4:22 Survivor2_DZ
22.07.2014 05:55:03: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "medforceupdate" = true 4:22 Survivor2_DZ
22.07.2014 05:55:15: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "malsar" = 1 4:32 
22.07.2014 05:55:15: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "sarge" = 1 4:32 
22.07.2014 06:11:50: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "zombiespawn" = 0.587578 2:5331 UralWreck
22.07.2014 06:11:50: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #15 "zombiespawn" = 0.587578 2:5331 UralWreck
22.07.2014 06:11:52: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "temperature" = 42 5:22 Survivor2_DZ
22.07.2014 06:11:52: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "friendlies" = [] 5:22 Survivor2_DZ
22.07.2014 06:11:52: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "zombiespawn" = 0.587578 2:5332 UAZWreck
22.07.2014 06:11:52: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #15 "zombiespawn" = 0.587578 2:5332 UAZWreck
22.07.2014 06:11:52: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "looted" = 0.587578 2:5329 datsun02Wreck
22.07.2014 06:11:52: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "zombiespawn" = 0.587578 2:5329 datsun02Wreck
22.07.2014 06:11:52: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #15 "zombiespawn" = 0.587578 2:5329 datsun02Wreck
22.07.2014 06:11:52: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "zombiespawn" = 0.587578 2:5328 HMMWVWreck
22.07.2014 06:11:52: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #15 "zombiespawn" = 0.587578 2:5328 HMMWVWreck
22.07.2014 06:11:52: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "looted" = 0.587578 2:5330 hiluxWreck
22.07.2014 06:11:53: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "zombiespawn" = 0.587578 2:5330 hiluxWreck
22.07.2014 06:11:53: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #15 "zombiespawn" = 0.587578 2:5330 hiluxWreck
22.07.2014 06:11:53: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "looted" = 0.587578 2:1529 UralWreck
22.07.2014 06:11:53: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "zombiespawn" = 0.587578 2:1529 UralWreck
22.07.2014 06:11:53: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #15 "zombiespawn" = 0.587578 2:1529 UralWreck
22.07.2014 06:11:53: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "zombiespawn" = 0.587578 2:1526 Mass_grave_DZ
22.07.2014 06:11:53: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #15 "zombiespawn" = 0.587578 2:1526 Mass_grave_DZ
22.07.2014 06:11:53: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "zombiespawn" = 0.587578 2:3645 Land_Ind_Garage01
22.07.2014 06:11:53: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #15 "zombiespawn" = 0.587578 2:3645 Land_Ind_Garage01
22.07.2014 06:11:53: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "zombiespawn" = 0.587578 2:3646 Land_KBud
22.07.2014 06:11:53: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #15 "zombiespawn" = 0.587578 2:3646 Land_KBud
22.07.2014 06:11:53: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "looted" = 0.587578 2:5323 GraveCross1
22.07.2014 06:11:53: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "zombiespawn" = 0.587578 2:5323 GraveCross1
22.07.2014 06:11:53: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #15 "zombiespawn" = 0.587578 2:5323 GraveCross1
22.07.2014 06:11:53: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "zombiespawn" = 0.587578 2:3647 Land_Misc_Cargo1Ao
22.07.2014 06:11:53: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #15 "zombiespawn" = 0.587578 2:3647 Land_Misc_Cargo1Ao
22.07.2014 06:11:58: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "usec_injured" = false 5:22 Survivor2_DZ
22.07.2014 06:11:58: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "" = false 5:22 Survivor2_DZ
22.07.2014 06:11:58: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "body" = false 5:22 Survivor2_DZ
22.07.2014 06:11:58: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "hands" = false 5:22 Survivor2_DZ
22.07.2014 06:11:58: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "legs" = false 5:22 Survivor2_DZ
22.07.2014 06:11:58: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "head_hit" = false 5:22 Survivor2_DZ
22.07.2014 06:11:58: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "unconscioustime" = 0 5:22 Survivor2_DZ
22.07.2014 06:11:58: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "medforceupdate" = true 5:22 Survivor2_DZ
22.07.2014 06:12:12: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "posforceupdate" = true 5:22 Survivor2_DZ
22.07.2014 06:12:22: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "messing" = [4.73992,3.19877] 5:22 Survivor2_DZ
22.07.2014 06:12:37: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "posforceupdate" = true 5:22 Survivor2_DZ
22.07.2014 06:12:39: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "totaldmg" = 3.70556e-005 4:32 
22.07.2014 06:12:40: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "totaldmg" = 0.000720431 4:32 
22.07.2014 06:12:40: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "totaldmg" = 0.000587921 4:32 
22.07.2014 06:12:40: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "totaldmg" = 0.000648062 4:32 
22.07.2014 06:12:40: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "totaldmg" = 0.000723437 4:32 
22.07.2014 06:12:40: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "totaldmg" = 0.000682821 4:32 
22.07.2014 06:12:40: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "hit_munice" = 0.0154621 4:32 
22.07.2014 06:12:42: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "totaldmg" = 0.000731415 4:32 
22.07.2014 06:12:42: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "hit_munice" = 0.0295919 4:32 
22.07.2014 06:12:42: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "totaldmg" = 0.000660709 4:32 
22.07.2014 06:12:42: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "totaldmg" = 0.000715139 4:32 
22.07.2014 06:12:42: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "totaldmg" = 0.000709955 4:32 
22.07.2014 06:12:42: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "totaldmg" = 0.000693549 4:32 
22.07.2014 06:12:42: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "totaldmg" = 1.23648e-005 4:32 
22.07.2014 06:12:42: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "totaldmg" = 0.000689339 4:32 
22.07.2014 06:12:42: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "totaldmg" = 0.000663738 4:32 
22.07.2014 06:12:42: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "totaldmg" = 6.28449e-005 4:32 
22.07.2014 06:12:42: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "totaldmg" = 0.000712354 4:32 
22.07.2014 06:12:42: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "totaldmg" = 0.000637068 4:32 
22.07.2014 06:12:42: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "totaldmg" = 0.000518881 4:32 
22.07.2014 06:12:42: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "totaldmg" = 0.000567167 4:32 
22.07.2014 06:12:42: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "totaldmg" = 0.000658505 4:32 
22.07.2014 06:12:42: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "hit_motor" = 0.0304513 4:32 
22.07.2014 06:12:42: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "totaldmg" = 0.000628508 4:32 
22.07.2014 06:12:42: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "hit_munice" = 0.0103789 4:32 
22.07.2014 06:12:42: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "totaldmg" = 9.6554e-005 4:32 
22.07.2014 06:12:45: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "posforceupdate" = true 5:22 Survivor2_DZ
22.07.2014 06:12:53: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "posforceupdate" = true 5:22 Survivor2_DZ
22.07.2014 06:12:55: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "messing" = [9.85992,3.82099] 5:22 Survivor2_DZ
22.07.2014 06:13:01: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "posforceupdate" = true 5:22 Survivor2_DZ
22.07.2014 06:13:10: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "posforceupdate" = true 5:22 Survivor2_DZ
22.07.2014 06:13:19: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "posforceupdate" = true 5:22 Survivor2_DZ
22.07.2014 06:13:27: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "posforceupdate" = true 5:22 Survivor2_DZ
22.07.2014 06:13:30: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "messing" = [14.9799,4.44322] 5:22 Survivor2_DZ
22.07.2014 06:13:35: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "posforceupdate" = true 5:22 Survivor2_DZ
22.07.2014 06:13:43: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "posforceupdate" = true 5:22 Survivor2_DZ
22.07.2014 06:13:51: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "posforceupdate" = true 5:22 Survivor2_DZ
22.07.2014 06:14:00: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "posforceupdate" = true 5:22 Survivor2_DZ
22.07.2014 06:14:02: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "messing" = [20.0999,5.06544] 5:22 Survivor2_DZ
22.07.2014 06:14:08: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "posforceupdate" = true 5:22 Survivor2_DZ
22.07.2014 06:14:16: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "posforceupdate" = true 5:22 Survivor2_DZ
22.07.2014 06:14:24: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "posforceupdate" = true 5:22 Survivor2_DZ
22.07.2014 06:14:32: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "posforceupdate" = true 5:22 Survivor2_DZ
22.07.2014 06:14:34: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "messing" = [25.2199,5.68766] 5:22 Survivor2_DZ
22.07.2014 06:14:40: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "posforceupdate" = true 5:22 Survivor2_DZ
22.07.2014 06:14:48: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "posforceupdate" = true 5:22 Survivor2_DZ
22.07.2014 06:14:57: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "posforceupdate" = true 5:22 Survivor2_DZ
22.07.2014 06:15:05: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "posforceupdate" = true 5:22 Survivor2_DZ
22.07.2014 06:15:07: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "messing" = [30.3399,6.30989] 5:22 Survivor2_DZ
22.07.2014 06:15:13: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "posforceupdate" = true 5:22 Survivor2_DZ
22.07.2014 06:15:21: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "posforceupdate" = true 5:22 Survivor2_DZ
22.07.2014 06:15:29: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "posforceupdate" = true 5:22 Survivor2_DZ
22.07.2014 06:15:37: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "posforceupdate" = true 5:22 Survivor2_DZ
22.07.2014 06:15:41: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "messing" = [35.4599,6.93211] 5:22 Survivor2_DZ
22.07.2014 06:15:47: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "posforceupdate" = true 5:22 Survivor2_DZ
22.07.2014 06:15:55: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "posforceupdate" = true 5:22 Survivor2_DZ
22.07.2014 06:17:52: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "temperature" = 42 6:22 Survivor2_DZ
22.07.2014 06:17:52: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "friendlies" = [] 6:22 Survivor2_DZ
22.07.2014 06:18:21: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "malsar" = 1 6:26 
22.07.2014 06:18:21: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "sarge" = 1 6:26 
22.07.2014 06:20:19: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "temperature" = 42 7:22 Survivor2_DZ
22.07.2014 06:20:19: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "friendlies" = [] 7:22 Survivor2_DZ
22.07.2014 06:20:52: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "messing" = [40.58,10.6559] 7:22 Survivor2_DZ
22.07.2014 06:21:26: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "messing" = [45.7,14.3633] 7:22 Survivor2_DZ
22.07.2014 06:22:00: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "messing" = [50.82,18.0557] 7:22 Survivor2_DZ
22.07.2014 06:22:34: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "messing" = [55.94,21.734] 7:22 Survivor2_DZ
22.07.2014 06:22:46: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "temperature" = 41.2481 7:22 Survivor2_DZ
22.07.2014 06:23:08: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "messing" = [61.06,25.3987] 7:22 Survivor2_DZ
22.07.2014 06:23:41: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "messing" = [66.18,29.0498] 7:22 Survivor2_DZ
22.07.2014 06:24:15: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "messing" = [71.3,32.6897] 7:22 Survivor2_DZ
22.07.2014 06:24:49: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "messing" = [76.42,36.3159] 7:22 Survivor2_DZ
22.07.2014 06:41:58: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "looted" = 0.587521 2:11688 UAZWreck
22.07.2014 06:41:58: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "zombiespawn" = 0.587521 2:11688 UAZWreck
22.07.2014 06:41:58: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #15 "zombiespawn" = 0.587521 2:11688 UAZWreck
22.07.2014 06:42:00: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "temperature" = 41 4:22 Survivor2_DZ
22.07.2014 06:42:00: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "friendlies" = [] 4:22 Survivor2_DZ
22.07.2014 07:20:58: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "temperature" = 41 4:22 Survivor2_DZ
22.07.2014 07:20:58: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "friendlies" = [] 4:22 Survivor2_DZ
22.07.2014 07:21:29: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "messing" = [81.54,39.9688] 4:22 Survivor2_DZ
22.07.2014 07:21:31: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "usec_injured" = false 4:22 Survivor2_DZ
22.07.2014 07:21:31: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "" = false 4:22 Survivor2_DZ
22.07.2014 07:21:31: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "body" = false 4:22 Survivor2_DZ
22.07.2014 07:21:31: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "hands" = false 4:22 Survivor2_DZ
22.07.2014 07:21:31: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "legs" = false 4:22 Survivor2_DZ
22.07.2014 07:21:31: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "head_hit" = false 4:22 Survivor2_DZ
22.07.2014 07:21:31: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "unconscioustime" = 0 4:22 Survivor2_DZ
22.07.2014 07:21:31: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "medforceupdate" = true 4:22 Survivor2_DZ
22.07.2014 07:21:33: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "temperature" = 42 4:22 Survivor2_DZ
22.07.2014 07:50:53: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "temperature" = 42 5:22 Survivor2_DZ
22.07.2014 07:50:53: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "friendlies" = [] 5:22 Survivor2_DZ
22.07.2014 07:51:02: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "usec_injured" = false 5:22 Survivor2_DZ
22.07.2014 07:51:02: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "" = false 5:22 Survivor2_DZ
22.07.2014 07:51:02: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "body" = false 5:22 Survivor2_DZ
22.07.2014 07:51:02: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "hands" = false 5:22 Survivor2_DZ
22.07.2014 07:51:02: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "legs" = false 5:22 Survivor2_DZ
22.07.2014 07:51:02: Brave Sir Robin (119.17.38.242:57431) a84052abee928d5b0e63199928fb71de - #0 "head_hit" = false 5:22 Survivor2_DZ
